2019-01-01 11:08:20.000	283.779	10.5401	   0.2342   0.1829   0.9548
2019-01-01 11:08:30.000	284.403	10.5402	   0.2445   0.1829   0.9522
2019-01-01 11:08:40.000	285.027	10.5404	   0.2549   0.1829   0.9495
2019-01-01 11:08:50.000	285.651	10.5405	   0.2652   0.1829   0.9467
2019-01-01 11:09:00.000	286.274	10.5406	   0.2755   0.1829   0.9437
2019-01-01 11:09:10.000	286.898	10.5407	   0.2858   0.1829   0.9407
2019-01-01 11:09:20.000	287.522	10.5409	   0.2960   0.1829   0.9375
2019-01-01 11:09:30.000	288.145	10.541	   0.3062   0.1829   0.9342
2019-01-01 11:09:40.000	288.769	10.5411	   0.3163   0.1829   0.9308
2019-01-01 11:09:50.000	289.392	10.5413	   0.3264   0.1829   0.9273
2019-01-01 11:10:00.000	290.016	10.5414	   0.3365   0.1829   0.9237
2019-01-01 11:10:10.000	290.639	10.5415	   0.3465   0.1829   0.9200
2019-01-01 11:10:20.000	291.262	10.5416	   0.3565   0.1829   0.9162
2019-01-01 11:10:30.000	291.886	10.5418	   0.3665   0.1830   0.9123
2019-01-01 11:10:40.000	292.509	10.5419	   0.3764   0.1830   0.9082
2019-01-01 11:10:50.000	293.132	10.542	   0.3862   0.1830   0.9041
2019-01-01 11:11:00.000	293.755	10.5421	   0.3960   0.1830   0.8998
2019-01-01 11:11:10.000	294.378	10.5422	   0.4058   0.1830   0.8955
2019-01-01 11:11:20.000	295.001	10.5424	   0.4155   0.1830   0.8910
2019-01-01 11:11:30.000	295.624	10.5425	   0.4252   0.1830   0.8864
2019-01-01 11:11:40.000	296.247	10.5426	   0.4348   0.1830   0.8818
2019-01-01 11:11:50.000	296.87	10.5427	   0.4443   0.1830   0.8770
2019-01-01 11:12:00.000	297.493	10.5428	   0.4539   0.1830   0.8721
2019-01-01 11:12:10.000	298.116	10.5429	   0.4633   0.1830   0.8671
2019-01-01 11:12:20.000	298.739	10.543	   0.4727   0.1830   0.8620
2019-01-01 11:12:30.000	299.362	10.5432	   0.4820   0.1830   0.8568
2019-01-01 11:12:40.000	299.984	10.5433	   0.4913   0.1830   0.8515
2019-01-01 11:12:50.000	300.607	10.5434	   0.5006   0.1830   0.8461
2019-01-01 11:13:00.000	301.23	10.5435	   0.5097   0.1830   0.8407
2019-01-01 11:13:10.000	301.852	10.5436	   0.5188   0.1830   0.8351
2019-01-01 11:13:20.000	302.475	10.5437	   0.5279   0.1830   0.8294
2019-01-01 11:13:30.000	303.097	10.5438	   0.5368   0.1830   0.8236
2019-01-01 11:13:40.000	303.72	10.5439	   0.5458   0.1830   0.8177
2019-01-01 11:13:50.000	304.342	10.544	   0.5546   0.1830   0.8117
2019-01-01 11:14:00.000	304.964	10.5441	   0.5634   0.1830   0.8057
2019-01-01 11:14:10.000	305.587	10.5442	   0.5721   0.1830   0.7995
2019-01-01 11:14:20.000	306.209	10.5442	   0.5808   0.1830   0.7932
2019-01-01 11:14:30.000	306.831	10.5443	   0.5893   0.1830   0.7869
2019-01-01 11:14:40.000	307.453	10.5444	   0.5978   0.1830   0.7804
2019-01-01 11:14:50.000	308.075	10.5445	   0.6063   0.1830   0.7739
2019-01-01 11:15:00.000	308.697	10.5446	   0.6146   0.1830   0.7673
2019-01-01 11:15:10.000	309.319	10.5447	   0.6229   0.1830   0.7606
2019-01-01 11:15:20.000	309.941	10.5447	   0.6312   0.1830   0.7538
2019-01-01 11:15:30.000	310.563	10.5448	   0.6393   0.1830   0.7469
2019-01-01 11:15:40.000	311.185	10.5449	   0.6474   0.1830   0.7399
2019-01-01 11:15:50.000	311.806	10.545	   0.6554   0.1830   0.7328
2019-01-01 11:16:00.000	312.428	10.545	   0.6633   0.1830   0.7257
2019-01-01 11:16:10.000	313.05	10.5451	   0.6711   0.1830   0.7184
2019-01-01 11:16:20.000	313.671	10.5452	   0.6789   0.1830   0.7111
2019-01-01 11:16:30.000	314.293	10.5452	   0.6865   0.1830   0.7037
2019-01-01 11:16:40.000	314.914	10.5453	   0.6941   0.1830   0.6962
2019-01-01 11:16:50.000	315.536	10.5453	   0.7016   0.1830   0.6886
2019-01-01 11:17:00.000	316.157	10.5454	   0.7091   0.1830   0.6810
2019-01-01 11:17:10.000	316.778	10.5454	   0.7164   0.1830   0.6733
2019-01-01 11:17:20.000	317.399	10.5455	   0.7237   0.1830   0.6655
2019-01-01 11:17:30.000	318.021	10.5455	   0.7308   0.1830   0.6576
2019-01-01 11:17:40.000	318.642	10.5456	   0.7379   0.1830   0.6496
2019-01-01 11:17:50.000	319.263	10.5456	   0.7449   0.1830   0.6416
2019-01-01 11:18:00.000	319.884	10.5457	   0.7518   0.1830   0.6335
2019-01-01 11:18:10.000	320.505	10.5457	   0.7586   0.1830   0.6253
2019-01-01 11:18:20.000	321.126	10.5457	   0.7654   0.1830   0.6170
2019-01-01 11:18:30.000	321.747	10.5458	   0.7720   0.1830   0.6087
2019-01-01 11:18:40.000	322.367	10.5458	   0.7786   0.1830   0.6003
2019-01-01 11:18:50.000	322.988	10.5458	   0.7850   0.1830   0.5918
2019-01-01 11:19:00.000	323.609	10.5458	   0.7914   0.1830   0.5833
2019-01-01 11:19:10.000	324.229	10.5459	   0.7977   0.1830   0.5747
2019-01-01 11:19:20.000	324.85	10.5459	   0.8038   0.1830   0.5660
2019-01-01 11:19:30.000	325.471	10.5459	   0.8099   0.1830   0.5573
2019-01-01 11:19:40.000	326.091	10.5459	   0.8159   0.1830   0.5485
2019-01-01 11:19:50.000	326.711	10.5459	   0.8218   0.1830   0.5396
2019-01-01 11:20:00.000	327.332	10.5459	   0.8276   0.1830   0.5307
2019-01-01 11:20:10.000	327.952	10.5459	   0.8333   0.1830   0.5217
2019-01-01 11:20:20.000	328.572	10.5459	   0.8389   0.1830   0.5126
2019-01-01 11:20:30.000	329.192	10.5459	   0.8444   0.1830   0.5035
2019-01-01 11:20:40.000	329.813	10.5459	   0.8498   0.1830   0.4943
2019-01-01 11:20:50.000	330.433	10.5459	   0.8551   0.1830   0.4851
2019-01-01 11:21:00.000	331.053	10.5459	   0.8603   0.1830   0.4758
2019-01-01 11:21:10.000	331.673	10.5459	   0.8654   0.1830   0.4665
2019-01-01 11:21:20.000	332.293	10.5459	   0.8704   0.1830   0.4571
2019-01-01 11:21:30.000	332.912	10.5459	   0.8753   0.1830   0.4477
2019-01-01 11:21:40.000	333.532	10.5459	   0.8801   0.1830   0.4382
2019-01-01 11:21:50.000	334.152	10.5459	   0.8848   0.1830   0.4286
2019-01-01 11:22:00.000	334.772	10.5458	   0.8893   0.1830   0.4190
2019-01-01 11:22:10.000	335.391	10.5458	   0.8938   0.1830   0.4094
2019-01-01 11:22:20.000	336.011	10.5458	   0.8982   0.1830   0.3997
2019-01-01 11:22:30.000	336.63	10.5457	   0.9025   0.1830   0.3900
2019-01-01 11:22:40.000	337.25	10.5457	   0.9066   0.1830   0.3802
2019-01-01 11:22:50.000	337.869	10.5457	   0.9107   0.1830   0.3704
2019-01-01 11:23:00.000	338.488	10.5456	   0.9146   0.1830   0.3605
2019-01-01 11:23:10.000	339.108	10.5456	   0.9185   0.1830   0.3506
2019-01-01 11:23:20.000	339.727	10.5456	   0.9222   0.1830   0.3406
2019-01-01 11:23:30.000	340.346	10.5455	   0.9258   0.1830   0.3307
2019-01-01 11:23:40.000	340.965	10.5455	   0.9294   0.1830   0.3206
2019-01-01 11:23:50.000	341.584	10.5454	   0.9328   0.1830   0.3106
2019-01-01 11:24:00.000	342.203	10.5454	   0.9361   0.1830   0.3005
2019-01-01 11:24:10.000	342.822	10.5453	   0.9393   0.1830   0.2904
2019-01-01 11:24:20.000	343.441	10.5453	   0.9423   0.1830   0.2802
2019-01-01 11:24:30.000	344.06	10.5452	   0.9453   0.1830   0.2700
2019-01-01 11:24:40.000	344.679	10.5451	   0.9482   0.1830   0.2598
2019-01-01 11:24:50.000	345.297	10.5451	   0.9509   0.1830   0.2495
2019-01-01 11:25:00.000	345.916	10.545	   0.9536   0.1830   0.2392
2019-01-01 11:25:10.000	346.535	10.545	   0.9561   0.1830   0.2289
2019-01-01 11:25:20.000	347.153	10.5449	   0.9585   0.1830   0.2186
2019-01-01 11:25:30.000	347.772	10.5448	   0.9608   0.1830   0.2082
2019-01-01 11:25:40.000	348.39	10.5447	   0.9630   0.1830   0.1978
2019-01-01 11:25:50.000	349.008	10.5447	   0.9651   0.1830   0.1874
2019-01-01 11:26:00.000	349.627	10.5446	   0.9670   0.1830   0.1770
2019-01-01 11:26:10.000	350.245	10.5445	   0.9689   0.1830   0.1666
2019-01-01 11:26:20.000	350.863	10.5444	   0.9706   0.1830   0.1561
2019-01-01 11:26:30.000	351.482	10.5444	   0.9723   0.1830   0.1456
2019-01-01 11:26:40.000	352.1	10.5443	   0.9738   0.1830   0.1351
2019-01-01 11:26:50.000	352.718	10.5442	   0.9752   0.1830   0.1246
2019-01-01 11:27:00.000	353.336	10.5441	   0.9765   0.1830   0.1141
2019-01-01 11:27:10.000	353.954	10.544	   0.9776   0.1830   0.1036
2019-01-01 11:27:20.000	354.572	10.5439	   0.9787   0.1830   0.0930
2019-01-01 11:27:30.000	355.19	10.5438	   0.9797   0.1830   0.0824
2019-01-01 11:27:40.000	355.807	10.5437	   0.9805   0.1830   0.0719
2019-01-01 11:27:50.000	356.425	10.5437	   0.9812   0.1830   0.0613
2019-01-01 11:28:00.000	357.043	10.5436	   0.9818   0.1830   0.0507
2019-01-01 11:28:10.000	357.661	10.5435	   0.9823   0.1830   0.0401
2019-01-01 11:28:20.000	358.278	10.5434	   0.9827   0.1830   0.0295
2019-01-01 11:28:30.000	358.896	10.5433	   0.9829   0.1830   0.0189
2019-01-01 11:28:40.000	359.513	10.5432	   0.9831   0.1830   0.0084
2019-01-01 11:28:50.000	0.130758	10.5431	   0.9831   0.1830  -0.0022
2019-01-01 11:29:00.000	0.748191	10.543	   0.9830   0.1830  -0.0128
2019-01-01 11:29:10.000	1.36558	10.5429	   0.9828   0.1830  -0.0234
2019-01-01 11:29:20.000	1.98291	10.5427	   0.9825   0.1830  -0.0340
2019-01-01 11:29:30.000	2.6002	10.5426	   0.9821   0.1830  -0.0446
2019-01-01 11:29:40.000	3.21745	10.5425	   0.9816   0.1830  -0.0552
2019-01-01 11:29:50.000	3.83465	10.5424	   0.9809   0.1830  -0.0657
2019-01-01 11:30:00.000	4.4518	10.5423	   0.9802   0.1830  -0.0763
2019-01-01 11:30:10.000	5.06891	10.5422	   0.9793   0.1830  -0.0869
2019-01-01 11:30:20.000	5.68597	10.5421	   0.9783   0.1830  -0.0974
2019-01-01 11:30:30.000	6.30299	10.542	   0.9772   0.1830  -0.1079
2019-01-01 11:30:40.000	6.91997	10.5419	   0.9760   0.1830  -0.1184
2019-01-01 11:30:50.000	7.5369	10.5418	   0.9746   0.1830  -0.1290
2019-01-01 11:31:00.000	8.15379	10.5416	   0.9732   0.1830  -0.1394
2019-01-01 11:31:10.000	8.77063	10.5415	   0.9716   0.1829  -0.1499
2019-01-01 11:31:20.000	9.38744	10.5414	   0.9700   0.1829  -0.1604
2019-01-01 11:31:30.000	10.0042	10.5413	   0.9682   0.1829  -0.1708
2019-01-01 11:31:40.000	10.6209	10.5412	   0.9663   0.1829  -0.1812
2019-01-01 11:31:50.000	11.2376	10.5411	   0.9643   0.1829  -0.1916
2019-01-01 11:32:00.000	11.8542	10.541	   0.9622   0.1829  -0.2020
2019-01-01 11:32:10.000	12.4708	10.5408	   0.9599   0.1829  -0.2123
2019-01-01 11:32:20.000	13.0874	10.5407	   0.9576   0.1829  -0.2226
2019-01-01 11:32:30.000	13.7039	10.5406	   0.9551   0.1829  -0.2329
2019-01-01 11:32:40.000	14.3204	10.5405	   0.9526   0.1829  -0.2432
2019-01-01 11:32:50.000	14.9368	10.5404	   0.9499   0.1829  -0.2534
2019-01-01 11:33:00.000	15.5532	10.5403	   0.9471   0.1829  -0.2636
2019-01-01 11:33:10.000	16.1696	10.5401	   0.9442   0.1829  -0.2738
2019-01-01 11:33:20.000	16.786	10.54	   0.9412   0.1829  -0.2839
2019-01-01 11:33:30.000	17.4022	10.5399	   0.9381   0.1829  -0.2940
2019-01-01 11:33:40.000	18.0185	10.5398	   0.9349   0.1829  -0.3041
2019-01-01 11:33:50.000	18.6347	10.5397	   0.9316   0.1829  -0.3141
2019-01-01 11:34:00.000	19.2509	10.5396	   0.9282   0.1829  -0.3241
2019-01-01 11:34:10.000	19.8671	10.5395	   0.9246   0.1829  -0.3341
2019-01-01 11:34:20.000	20.4832	10.5394	   0.9210   0.1829  -0.3440
2019-01-01 11:34:30.000	21.0993	10.5392	   0.9172   0.1829  -0.3539
2019-01-01 11:34:40.000	21.7154	10.5391	   0.9134   0.1829  -0.3638
2019-01-01 11:34:50.000	22.3314	10.539	   0.9094   0.1829  -0.3736
2019-01-01 11:35:00.000	22.9474	10.5389	   0.9053   0.1829  -0.3833
2019-01-01 11:35:10.000	23.5633	10.5388	   0.9012   0.1829  -0.3930
2019-01-01 11:35:20.000	24.1793	10.5387	   0.8969   0.1829  -0.4027
2019-01-01 11:35:30.000	24.7952	10.5386	   0.8925   0.1829  -0.4123
2019-01-01 11:35:40.000	25.4111	10.5385	   0.8880   0.1829  -0.4219
2019-01-01 11:35:50.000	26.0269	10.5384	   0.8834   0.1829  -0.4314
2019-01-01 11:36:00.000	26.6427	10.5383	   0.8787   0.1829  -0.4409
2019-01-01 11:36:10.000	27.2585	10.5382	   0.8740   0.1829  -0.4503
2019-01-01 11:36:20.000	27.8743	10.5381	   0.8691   0.1829  -0.4596
2019-01-01 11:36:30.000	28.49	10.538	   0.8641   0.1829  -0.4690
2019-01-01 11:36:40.000	29.1057	10.5379	   0.8590   0.1829  -0.4782
2019-01-01 11:36:50.000	29.7214	10.5378	   0.8538   0.1829  -0.4874
2019-01-01 11:37:00.000	30.3371	10.5377	   0.8485   0.1829  -0.4966
2019-01-01 11:37:10.000	30.9527	10.5376	   0.8431   0.1829  -0.5057
2019-01-01 11:37:20.000	31.5683	10.5375	   0.8376   0.1829  -0.5147
2019-01-01 11:37:30.000	32.1839	10.5374	   0.8321   0.1829  -0.5237
2019-01-01 11:37:40.000	32.7995	10.5373	   0.8264   0.1829  -0.5326
2019-01-01 11:37:50.000	33.415	10.5372	   0.8206   0.1829  -0.5414
2019-01-01 11:38:00.000	34.0306	10.5372	   0.8148   0.1829  -0.5502
2019-01-01 11:38:10.000	34.6461	10.5371	   0.8088   0.1829  -0.5589
2019-01-01 11:38:20.000	35.2616	10.537	   0.8028   0.1829  -0.5676
2019-01-01 11:38:30.000	35.877	10.5369	   0.7966   0.1829  -0.5762
2019-01-01 11:38:40.000	36.4925	10.5368	   0.7904   0.1829  -0.5847
2019-01-01 11:38:50.000	37.1079	10.5368	   0.7841   0.1829  -0.5931
2019-01-01 11:39:00.000	37.7233	10.5367	   0.7776   0.1829  -0.6015
2019-01-01 11:39:10.000	38.3387	10.5366	   0.7711   0.1829  -0.6098
2019-01-01 11:39:20.000	38.9541	10.5365	   0.7645   0.1829  -0.6181
2019-01-01 11:39:30.000	39.5695	10.5365	   0.7579   0.1829  -0.6263
2019-01-01 11:39:40.000	40.1848	10.5364	   0.7511   0.1829  -0.6344
2019-01-01 11:39:50.000	40.8001	10.5363	   0.7442   0.1829  -0.6424
2019-01-01 11:40:00.000	41.4155	10.5363	   0.7373   0.1829  -0.6504
2019-01-01 11:40:10.000	42.0308	10.5362	   0.7303   0.1829  -0.6582
2019-01-01 11:40:20.000	42.6461	10.5362	   0.7232   0.1829  -0.6660
2019-01-01 11:40:30.000	43.2613	10.5361	   0.7160   0.1829  -0.6738
2019-01-01 11:40:40.000	43.8766	10.5361	   0.7087   0.1829  -0.6814
2019-01-01 11:40:50.000	44.4919	10.536	   0.7013   0.1829  -0.6890
2019-01-01 11:41:00.000	45.1071	10.536	   0.6939   0.1829  -0.6965
2019-01-01 11:41:10.000	45.7224	10.5359	   0.6864   0.1829  -0.7039
2019-01-01 11:41:20.000	46.3376	10.5359	   0.6788   0.1829  -0.7112
2019-01-01 11:41:30.000	46.9528	10.5358	   0.6711   0.1829  -0.7185
2019-01-01 11:41:40.000	47.568	10.5358	   0.6633   0.1828  -0.7256
2019-01-01 11:41:50.000	48.1832	10.5358	   0.6555   0.1828  -0.7327
2019-01-01 11:42:00.000	48.7984	10.5357	   0.6476   0.1828  -0.7397
2019-01-01 11:42:10.000	49.4136	10.5357	   0.6396   0.1828  -0.7466
2019-01-01 11:42:20.000	50.0288	10.5357	   0.6316   0.1828  -0.7534
2019-01-01 11:42:30.000	50.644	10.5357	   0.6234   0.1828  -0.7602
2019-01-01 11:42:40.000	51.2592	10.5356	   0.6152   0.1828  -0.7668
2019-01-01 11:42:50.000	51.8744	10.5356	   0.6070   0.1828  -0.7734
2019-01-01 11:43:00.000	52.4895	10.5356	   0.5986   0.1828  -0.7799
2019-01-01 11:43:10.000	53.1047	10.5356	   0.5902   0.1828  -0.7863
2019-01-01 11:43:20.000	53.7199	10.5356	   0.5818   0.1828  -0.7925
2019-01-01 11:43:30.000	54.335	10.5356	   0.5732   0.1828  -0.7987
2019-01-01 11:43:40.000	54.9502	10.5356	   0.5646   0.1828  -0.8049
2019-01-01 11:43:50.000	55.5654	10.5356	   0.5559   0.1828  -0.8109
2019-01-01 11:44:00.000	56.1806	10.5356	   0.5472   0.1828  -0.8168
2019-01-01 11:44:10.000	56.7957	10.5356	   0.5384   0.1828  -0.8226
2019-01-01 11:44:20.000	57.4109	10.5356	   0.5295   0.1828  -0.8284
2019-01-01 11:44:30.000	58.0261	10.5356	   0.5206   0.1828  -0.8340
2019-01-01 11:44:40.000	58.6413	10.5356	   0.5116   0.1828  -0.8395
2019-01-01 11:44:50.000	59.2564	10.5356	   0.5026   0.1828  -0.8450
2019-01-01 11:45:00.000	59.8716	10.5356	   0.4935   0.1828  -0.8503
2019-01-01 11:45:10.000	60.4868	10.5356	   0.4843   0.1828  -0.8556
2019-01-01 11:45:20.000	61.102	10.5356	   0.4751   0.1828  -0.8607
2019-01-01 11:45:30.000	61.7172	10.5357	   0.4658   0.1828  -0.8658
2019-01-01 11:45:40.000	62.3325	10.5357	   0.4565   0.1828  -0.8707
2019-01-01 11:45:50.000	62.9477	10.5357	   0.4471   0.1828  -0.8756
2019-01-01 11:46:00.000	63.5629	10.5357	   0.4377   0.1828  -0.8803
2019-01-01 11:46:10.000	64.1781	10.5358	   0.4282   0.1828  -0.8850
2019-01-01 11:46:20.000	64.7934	10.5358	   0.4187   0.1829  -0.8895
2019-01-01 11:46:30.000	65.4086	10.5359	   0.4091   0.1829  -0.8940
2019-01-01 11:46:40.000	66.0239	10.5359	   0.3995   0.1829  -0.8983
2019-01-01 11:46:50.000	66.6392	10.5359	   0.3898   0.1829  -0.9025
2019-01-01 11:47:00.000	67.2545	10.536	   0.3801   0.1829  -0.9067
2019-01-01 11:47:10.000	67.8698	10.536	   0.3704   0.1829  -0.9107
2019-01-01 11:47:20.000	68.4851	10.5361	   0.3606   0.1829  -0.9146
2019-01-01 11:47:30.000	69.1004	10.5361	   0.3507   0.1829  -0.9185
2019-01-01 11:47:40.000	69.7158	10.5362	   0.3408   0.1829  -0.9222
2019-01-01 11:47:50.000	70.3311	10.5363	   0.3309   0.1829  -0.9258
2019-01-01 11:48:00.000	70.9465	10.5363	   0.3209   0.1829  -0.9293
2019-01-01 11:48:10.000	71.5619	10.5364	   0.3109   0.1829  -0.9327
2019-01-01 11:48:20.000	72.1773	10.5364	   0.3009   0.1829  -0.9360
2019-01-01 11:48:30.000	72.7927	10.5365	   0.2908   0.1829  -0.9391
2019-01-01 11:48:40.000	73.4082	10.5366	   0.2807   0.1829  -0.9422
2019-01-01 11:48:50.000	74.0236	10.5366	   0.2706   0.1829  -0.9452
2019-01-01 11:49:00.000	74.6391	10.5367	   0.2604   0.1829  -0.9480
2019-01-01 11:49:10.000	75.2546	10.5368	   0.2502   0.1829  -0.9508
2019-01-01 11:49:20.000	75.8701	10.5369	   0.2400   0.1829  -0.9534
2019-01-01 11:49:30.000	76.4856	10.537	   0.2297   0.1829  -0.9559
2019-01-01 11:49:40.000	77.1012	10.537	   0.2195   0.1829  -0.9583
2019-01-01 11:49:50.000	77.7168	10.5371	   0.2092   0.1829  -0.9606
2019-01-01 11:50:00.000	78.3324	10.5372	   0.1988   0.1829  -0.9628
2019-01-01 11:50:10.000	78.948	10.5373	   0.1885   0.1829  -0.9649
2019-01-01 11:50:20.000	79.5636	10.5374	   0.1781   0.1829  -0.9669
2019-01-01 11:50:30.000	80.1793	10.5375	   0.1677   0.1829  -0.9687
2019-01-01 11:50:40.000	80.795	10.5376	   0.1573   0.1829  -0.9705
2019-01-01 11:50:50.000	81.4107	10.5377	   0.1468   0.1829  -0.9721
2019-01-01 11:51:00.000	82.0265	10.5378	   0.1364   0.1829  -0.9736
2019-01-01 11:51:10.000	82.6422	10.5379	   0.1259   0.1829  -0.9750
2019-01-01 11:51:20.000	83.258	10.538	   0.1154   0.1829  -0.9763
2019-01-01 11:51:30.000	83.8738	10.5381	   0.1049   0.1829  -0.9775
2019-01-01 11:51:40.000	84.4897	10.5382	   0.0944   0.1829  -0.9786
2019-01-01 11:51:50.000	85.1056	10.5383	   0.0839   0.1829  -0.9795
2019-01-01 11:52:00.000	85.7215	10.5384	   0.0733   0.1829  -0.9804
2019-01-01 11:52:10.000	86.3374	10.5385	   0.0628   0.1829  -0.9811
2019-01-01 11:52:20.000	86.9533	10.5386	   0.0523   0.1829  -0.9817
2019-01-01 11:52:30.000	87.5693	10.5387	   0.0417   0.1829  -0.9822
2019-01-01 11:52:40.000	88.1854	10.5388	   0.0311   0.1829  -0.9826
2019-01-01 11:52:50.000	88.8014	10.5389	   0.0206   0.1829  -0.9829
2019-01-01 11:53:00.000	89.4175	10.539	   0.0100   0.1829  -0.9831
2019-01-01 11:53:10.000	90.0336	10.5392	  -0.0006   0.1829  -0.9831
2019-01-01 11:53:20.000	90.6497	10.5393	  -0.0111   0.1829  -0.9831
2019-01-01 11:53:30.000	91.2659	10.5394	  -0.0217   0.1829  -0.9829
2019-01-01 11:53:40.000	91.8821	10.5395	  -0.0323   0.1829  -0.9826
2019-01-01 11:53:50.000	92.4983	10.5396	  -0.0429   0.1829  -0.9822
2019-01-01 11:54:00.000	93.1146	10.5398	  -0.0534   0.1829  -0.9817
2019-01-01 11:54:10.000	93.7309	10.5399	  -0.0640   0.1829  -0.9810
2019-01-01 11:54:20.000	94.3473	10.54	  -0.0745   0.1829  -0.9803
2019-01-01 11:54:30.000	94.9636	10.5401	  -0.0851   0.1829  -0.9794
2019-01-01 11:54:40.000	95.5801	10.5403	  -0.0956   0.1829  -0.9785
2019-01-01 11:54:50.000	96.1965	10.5404	  -0.1061   0.1829  -0.9774
2019-01-01 11:55:00.000	96.813	10.5405	  -0.1166   0.1829  -0.9762
2019-01-01 11:55:10.000	97.4295	10.5406	  -0.1271   0.1829  -0.9749
2019-01-01 11:55:20.000	98.0461	10.5408	  -0.1376   0.1829  -0.9734
2019-01-01 11:55:30.000	98.6626	10.5409	  -0.1481   0.1829  -0.9719
2019-01-01 11:55:40.000	99.2793	10.541	  -0.1585   0.1829  -0.9703
2019-01-01 11:55:50.000	99.8959	10.5411	  -0.1690   0.1829  -0.9685
2019-01-01 11:56:00.000	100.513	10.5413	  -0.1794   0.1829  -0.9666
2019-01-01 11:56:10.000	101.129	10.5414	  -0.1898   0.1829  -0.9646
2019-01-01 11:56:20.000	101.746	10.5415	  -0.2001   0.1829  -0.9625
2019-01-01 11:56:30.000	102.363	10.5416	  -0.2105   0.1830  -0.9603
2019-01-01 11:56:40.000	102.98	10.5418	  -0.2208   0.1830  -0.9580
2019-01-01 11:56:50.000	103.597	10.5419	  -0.2311   0.1830  -0.9556
2019-01-01 11:57:00.000	104.214	10.542	  -0.2414   0.1830  -0.9530
2019-01-01 11:57:10.000	104.831	10.5422	  -0.2516   0.1830  -0.9504
2019-01-01 11:57:20.000	105.448	10.5423	  -0.2619   0.1830  -0.9476
2019-01-01 11:57:30.000	106.065	10.5424	  -0.2721   0.1830  -0.9447
2019-01-01 11:57:40.000	106.682	10.5425	  -0.2822   0.1830  -0.9417
2019-01-01 11:57:50.000	107.299	10.5427	  -0.2923   0.1830  -0.9386
2019-01-01 11:58:00.000	107.916	10.5428	  -0.3024   0.1830  -0.9354
2019-01-01 11:58:10.000	108.533	10.5429	  -0.3125   0.1830  -0.9321
2019-01-01 11:58:20.000	109.151	10.543	  -0.3225   0.1830  -0.9287
2019-01-01 11:58:30.000	109.768	10.5432	  -0.3325   0.1830  -0.9252
2019-01-01 11:58:40.000	110.385	10.5433	  -0.3425   0.1830  -0.9215
2019-01-01 11:58:50.000	111.003	10.5434	  -0.3524   0.1830  -0.9178
2019-01-01 11:59:00.000	111.62	10.5435	  -0.3622   0.1830  -0.9139
2019-01-01 11:59:10.000	112.238	10.5437	  -0.3721   0.1830  -0.9100
2019-01-01 11:59:20.000	112.855	10.5438	  -0.3818   0.1830  -0.9059
2019-01-01 11:59:30.000	113.473	10.5439	  -0.3916   0.1830  -0.9018
2019-01-01 11:59:40.000	114.091	10.544	  -0.4013   0.1830  -0.8975
2019-01-01 11:59:50.000	114.708	10.5441	  -0.4109   0.1830  -0.8931
2019-01-01 12:00:00.000	115.326	10.5443	  -0.4205   0.1830  -0.8886
2019-01-01 12:00:10.000	115.944	10.5444	  -0.4301   0.1830  -0.8840
2019-01-01 12:00:20.000	116.562	10.5445	  -0.4396   0.1830  -0.8793
2019-01-01 12:00:30.000	117.179	10.5446	  -0.4491   0.1830  -0.8746
2019-01-01 12:00:40.000	117.797	10.5447	  -0.4585   0.1830  -0.8697
2019-01-01 12:00:50.000	118.415	10.5448	  -0.4678   0.1830  -0.8647
2019-01-01 12:01:00.000	119.033	10.5449	  -0.4771   0.1830  -0.8596
2019-01-01 12:01:10.000	119.651	10.545	  -0.4864   0.1830  -0.8544
2019-01-01 12:01:20.000	120.269	10.5451	  -0.4956   0.1830  -0.8491
2019-01-01 12:01:30.000	120.888	10.5452	  -0.5047   0.1830  -0.8437
2019-01-01 12:01:40.000	121.506	10.5453	  -0.5138   0.1830  -0.8382
2019-01-01 12:01:50.000	122.124	10.5454	  -0.5228   0.1830  -0.8326
2019-01-01 12:02:00.000	122.742	10.5455	  -0.5317   0.1830  -0.8269
2019-01-01 12:02:10.000	123.361	10.5456	  -0.5406   0.1830  -0.8211
2019-01-01 12:02:20.000	123.979	10.5457	  -0.5494   0.1830  -0.8152
2019-01-01 12:02:30.000	124.598	10.5458	  -0.5582   0.1830  -0.8093
