3277    51544.00
53442.00  -0.001435  0.222186  -0.5622914
53443.00  -0.002686  0.222774  -0.5633997
53444.00  -0.003808  0.223416  -0.5641637
53445.00  -0.005569  0.223617  -0.5645866
53446.00  -0.006976  0.223828  -0.5647642
53447.00  -0.008108  0.224243  -0.5648113
53448.00  -0.009037  0.225011  -0.5648528
53449.00  -0.009882  0.226004  -0.5649406
53450.00  -0.010793  0.227090  -0.5651177
53451.00  -0.011831  0.228466  -0.5654456
53452.00  -0.013408  0.230338  -0.5660280
53453.00  -0.015361  0.231963  -0.5668773
53454.00  -0.016686  0.233277  -0.5679423
53455.00  -0.017870  0.234732  -0.5691314
53456.00  -0.019299  0.236416  -0.5703227
53457.00  -0.020914  0.238071  -0.5714140
53458.00  -0.022568  0.239456  -0.5723226
53459.00  -0.024815  0.240426  -0.5729820
53460.00  -0.026991  0.241523  -0.5733575
53461.00  -0.028967  0.242754  -0.5735350
53462.00  -0.030805  0.244125  -0.5736266
53463.00  -0.032384  0.245139  -0.5738511
53464.00  -0.033556  0.245805  -0.5743171
53465.00  -0.034375  0.246230  -0.5750801
53466.00  -0.035095  0.246785  -0.5760658
53467.00  -0.035545  0.248245  -0.5772347
53468.00  -0.036688  0.250350  -0.5785207
53469.00  -0.038538  0.252435  -0.5797996
53470.00  -0.040667  0.254096  -0.5808582
53471.00  -0.042599  0.255507  -0.5815884
53472.00  -0.044121  0.256999  -0.5820689
53473.00  -0.045450  0.258776  -0.5823492
53474.00  -0.046173  0.260595  -0.5825896
53475.00  -0.046809  0.262544  -0.5828473
53476.00  -0.047885  0.264931  -0.5831784
53477.00  -0.049406  0.267380  -0.5836569
53478.00  -0.051002  0.269670  -0.5843042
53479.00  -0.052440  0.271943  -0.5851489
53480.00  -0.053889  0.274264  -0.5861853
53481.00  -0.055001  0.276500  -0.5873988
53482.00  -0.055839  0.278753  -0.5887619
53483.00  -0.056861  0.281069  -0.5901783
53484.00  -0.057779  0.283338  -0.5916056
53485.00  -0.058446  0.285319  -0.5929269
53486.00  -0.058839  0.287044  -0.5940497
53487.00  -0.058884  0.288731  -0.5949062
53488.00  -0.058519  0.290581  -0.5955054
53489.00  -0.057865  0.292556  -0.5959609
53490.00  -0.057335  0.294962  -0.5964719
53491.00  -0.057304  0.297656  -0.5971181
53492.00  -0.057951  0.300141  -0.5979939
53493.00  -0.059080  0.302210  -0.5991171
53494.00  -0.060068  0.304134  -0.6004439
53495.00  -0.060671  0.306032  -0.6018522
53496.00  -0.060849  0.307874  -0.6032006
53497.00  -0.060812  0.309803  -0.6044099
53498.00  -0.060702  0.311611  -0.6054434
53499.00  -0.060756  0.313222  -0.6062360
53500.00  -0.060811  0.314806  -0.6067957
53501.00  -0.061410  0.316271  -0.6071744
53502.00  -0.062115  0.317652  -0.6074324
53503.00  -0.063075  0.319025  -0.6076799
53504.00  -0.064548  0.320393  -0.6079309
53505.00  -0.065815  0.321910  -0.6083115
53506.00  -0.066787  0.323593  -0.6088684
53507.00  -0.067507  0.325156  -0.6095898
53508.00  -0.068357  0.326534  -0.6104164
53509.00  -0.069298  0.327897  -0.6113707
53510.00  -0.070063  0.329332  -0.6123982
53511.00  -0.070667  0.330782  -0.6133578
53512.00  -0.071048  0.332377  -0.6142226
53513.00  -0.071299  0.334056  -0.6148420
53514.00  -0.071444  0.335712  -0.6151354
53515.00  -0.071361  0.337445  -0.6151164
53516.00  -0.070453  0.339410  -0.6148631
53517.00  -0.069052  0.341655  -0.6145634
53518.00  -0.068092  0.343812  -0.6144110
53519.00  -0.067197  0.345926  -0.6144942
53520.00  -0.066050  0.348037  -0.6148278
53521.00  -0.064609  0.349818  -0.6153870
53522.00  -0.062971  0.351180  -0.6160967
53523.00  -0.061627  0.352746  -0.6168241
53524.00  -0.060486  0.354616  -0.6173788
53525.00  -0.060013  0.356565  -0.6176751
53526.00  -0.059617  0.358345  -0.6177734
53527.00  -0.059177  0.359893  -0.6176357
53528.00  -0.058597  0.361256  -0.6173072
53529.00  -0.058244  0.362423  -0.6168376
53530.00  -0.057667  0.363496  -0.6162640
53531.00  -0.056730  0.364938  -0.6157436
53532.00  -0.055570  0.366951  -0.6153475
53533.00  -0.054442  0.369049  -0.6150622
53534.00  -0.053367  0.371174  -0.6149036
53535.00  -0.052564  0.373261  -0.6149097
53536.00  -0.052092  0.375021  -0.6150742
53537.00  -0.051471  0.376520  -0.6153815
53538.00  -0.050598  0.378033  -0.6157770
53539.00  -0.049570  0.379575  -0.6161279
53540.00  -0.048373  0.381197  -0.6163035
53541.00  -0.047219  0.382849  -0.6162371
53542.00  -0.046280  0.384460  -0.6159449
53543.00  -0.045798  0.386073  -0.6154680
53544.00  -0.045169  0.387358  -0.6149600
53545.00  -0.044520  0.388432  -0.6145784
53546.00  -0.043824  0.389674  -0.6144190
53547.00  -0.042878  0.390838  -0.6145403
53548.00  -0.041638  0.392034  -0.6148049
53549.00  -0.040453  0.393527  -0.6151306
53550.00  -0.039969  0.394936  -0.6153959
53551.00  -0.039947  0.396181  -0.6155482
53552.00  -0.040066  0.397028  -0.6154600
53553.00  -0.039443  0.398042  -0.6151066
53554.00  -0.038551  0.399014  -0.6144512
53555.00  -0.037547  0.400040  -0.6135403
53556.00  -0.036238  0.401369  -0.6125131
53557.00  -0.034478  0.402932  -0.6114622
53558.00  -0.032828  0.404690  -0.6104693
53559.00  -0.031358  0.406242  -0.6096172
53560.00  -0.029940  0.407489  -0.6088993
53561.00  -0.028656  0.408273  -0.6083367
53562.00  -0.027677  0.408890  -0.6079980
53563.00  -0.026660  0.409528  -0.6078364
53564.00  -0.025663  0.410360  -0.6077691
53565.00  -0.024438  0.411475  -0.6077553
53566.00  -0.023092  0.412774  -0.6076822
53567.00  -0.021742  0.413823  -0.6074769
53568.00  -0.020545  0.414523  -0.6071111
53569.00  -0.019765  0.415018  -0.6064964
53570.00  -0.019189  0.415352  -0.6056998
53571.00  -0.018401  0.415485  -0.6048407
53572.00  -0.017001  0.415760  -0.6040441
53573.00  -0.015484  0.416422  -0.6034048
53574.00  -0.014052  0.417233  -0.6031542
53575.00  -0.013018  0.418067  -0.6032558
53576.00  -0.012152  0.418800  -0.6036512
53577.00  -0.011314  0.419322  -0.6041437
53578.00  -0.010361  0.419791  -0.6045802
53579.00  -0.009374  0.420163  -0.6048405
53580.00  -0.008219  0.420370  -0.6048529
53581.00  -0.006474  0.420602  -0.6046596
53582.00  -0.004587  0.420975  -0.6042129
53583.00  -0.002924  0.421382  -0.6036463
53584.00  -0.001251  0.421639  -0.6030255
53585.00   0.000765  0.421846  -0.6023746
53586.00   0.002923  0.422097  -0.6017658
53587.00   0.004805  0.422270  -0.6012556
53588.00   0.006609  0.422688  -0.6009585
53589.00   0.008660  0.423109  -0.6008925
53590.00   0.011062  0.423607  -0.6010643
53591.00   0.013780  0.424464  -0.6013937
53592.00   0.016222  0.425440  -0.6018408
53593.00   0.018261  0.426490  -0.6022574
53594.00   0.019992  0.427359  -0.6025562
53595.00   0.021550  0.427986  -0.6026698
53596.00   0.022780  0.428571  -0.6025809
53597.00   0.023835  0.429092  -0.6022262
53598.00   0.024852  0.429452  -0.6017600
53599.00   0.026008  0.429565  -0.6013512
53600.00   0.027177  0.429465  -0.6009945
53601.00   0.028414  0.429217  -0.6008939
53602.00   0.029821  0.429106  -0.6011341
53603.00   0.031288  0.429154  -0.6017067
53604.00   0.032706  0.429074  -0.6024489
53605.00   0.034221  0.428738  -0.6030868
53606.00   0.035583  0.428650  -0.6035033
53607.00   0.036964  0.428527  -0.6036558
53608.00   0.038225  0.428120  -0.6035334
53609.00   0.039409  0.427160  -0.6030708
53610.00   0.040549  0.426246  -0.6024087
53611.00   0.041424  0.425749  -0.6015654
53612.00   0.041898  0.425459  -0.6006527
53613.00   0.041889  0.425174  -0.5997976
53614.00   0.041977  0.425283  -0.5990989
53615.00   0.042071  0.425592  -0.5986483
53616.00   0.042290  0.425467  -0.5984977
53617.00   0.042772  0.424924  -0.5986130
53618.00   0.043570  0.424291  -0.5988532
53619.00   0.044656  0.423784  -0.5992213
53620.00   0.045972  0.423459  -0.5996654
53621.00   0.047208  0.423068  -0.6001350
53622.00   0.048469  0.423058  -0.6005176
53623.00   0.049381  0.423215  -0.6007282
53624.00   0.050061  0.423351  -0.6007432
53625.00   0.050431  0.423236  -0.6005724
53626.00   0.050360  0.422611  -0.6003960
53627.00   0.050120  0.421617  -0.6003773
53628.00   0.050147  0.421215  -0.6005959
53629.00   0.050881  0.421321  -0.6011452
53630.00   0.051873  0.421613  -0.6020708
53631.00   0.052517  0.421986  -0.6032788
53632.00   0.052625  0.421848  -0.6045733
53633.00   0.052627  0.421182  -0.6057867
53634.00   0.053071  0.420349  -0.6067485
53635.00   0.053608  0.419531  -0.6073948
53636.00   0.054353  0.419008  -0.6077241
53637.00   0.055317  0.418423  -0.6077751
53638.00   0.056210  0.417839  -0.6076592
53639.00   0.056749  0.417481  -0.6074659
53640.00   0.057084  0.417097  -0.6073163
53641.00   0.057801  0.416930  -0.6072246
53642.00   0.058526  0.417102  -0.6073074
53643.00   0.058736  0.417190  -0.6076077
53644.00   0.058682  0.417264  -0.6080643
53645.00   0.058601  0.417054  -0.6087268
53646.00   0.058953  0.416496  -0.6094780
53647.00   0.059875  0.415747  -0.6102213
53648.00   0.060865  0.415448  -0.6108688
53649.00   0.062114  0.415479  -0.6113572
53650.00   0.063219  0.415832  -0.6117003
53651.00   0.063953  0.415814  -0.6119412
53652.00   0.064485  0.415287  -0.6120257
53653.00   0.064939  0.414520  -0.6120253
53654.00   0.065107  0.413606  -0.6120594
53655.00   0.065274  0.412979  -0.6122285
53656.00   0.065694  0.412254  -0.6126448
53657.00   0.066246  0.411262  -0.6133588
53658.00   0.066941  0.410011  -0.6143882
53659.00   0.067922  0.408866  -0.6155564
53660.00   0.069187  0.408258  -0.6167100
53661.00   0.070485  0.408000  -0.6177446
53662.00   0.070860  0.407802  -0.6185788
53663.00   0.070962  0.407469  -0.6191623
53664.00   0.070977  0.407110  -0.6195161
53665.00   0.070977  0.406522  -0.6197264
53666.00   0.070901  0.405847  -0.6198715
53667.00   0.070860  0.405226  -0.6200077
53668.00   0.070848  0.404648  -0.6202403
53669.00   0.070528  0.403913  -0.6205437
53670.00   0.070083  0.403053  -0.6209817
53671.00   0.069794  0.402295  -0.6216470
53672.00   0.069479  0.401645  -0.6224729
53673.00   0.069423  0.400715  -0.6234896
53674.00   0.070100  0.399778  -0.6245839
53675.00   0.071117  0.399001  -0.6256461
53676.00   0.072253  0.398458  -0.6265720
53677.00   0.072867  0.397810  -0.6273056
53678.00   0.073030  0.397284  -0.6278368
53679.00   0.073032  0.396649  -0.6280862
53680.00   0.072878  0.396144  -0.6282563
53681.00   0.072639  0.395644  -0.6284116
53682.00   0.072523  0.395428  -0.6287341
53683.00   0.072416  0.395057  -0.6293187
53684.00   0.072180  0.394730  -0.6302971
53685.00   0.071492  0.393985  -0.6315529
53686.00   0.070787  0.393534  -0.6329980
53687.00   0.069976  0.393223  -0.6344565
53688.00   0.069225  0.392836  -0.6357992
53689.00   0.069102  0.392282  -0.6369061
53690.00   0.069460  0.392174  -0.6377113
53691.00   0.069724  0.392805  -0.6382658
53692.00   0.069177  0.392927  -0.6386049
53693.00   0.068826  0.392477  -0.6387692
53694.00   0.067970  0.392164  -0.6390044
53695.00   0.066835  0.391677  -0.6393358
53696.00   0.065884  0.390762  -0.6398085
53697.00   0.065173  0.389386  -0.6404094
53698.00   0.065311  0.388592  -0.6411501
53699.00   0.066071  0.388220  -0.6420263
53700.00   0.066925  0.388278  -0.6430157
53701.00   0.067663  0.388266  -0.6440655
53702.00   0.068356  0.388241  -0.6450778
53703.00   0.068771  0.388538  -0.6459575
53704.00   0.069049  0.389127  -0.6466318
53705.00   0.068885  0.389517  -0.6470927
53706.00   0.068430  0.389945  -0.6473574
53707.00   0.067721  0.390323  -0.6474973
53708.00   0.066942  0.390708  -0.6476268
53709.00   0.066320  0.391005  -0.6477429
53710.00   0.066169  0.391231  -0.6480072
53711.00   0.066059  0.391188  -0.6485691
53712.00   0.066124  0.391098  -0.6493273
53713.00   0.065908  0.390622  -0.6502691
53714.00   0.065260  0.390038  -0.6512459
53715.00   0.064245  0.389266  -0.6521316
53716.00   0.063393  0.388508  -0.6528866
53717.00   0.063133  0.388066  -0.6534595
53718.00   0.063369  0.387788  -0.6538095
53719.00   0.064142  0.387939  -0.6539399
53720.00   0.064643  0.388373  -0.6540042
53721.00   0.064950  0.388967  -0.6540421
53722.00   0.065042  0.389421  -0.6541271
53723.00   0.064695  0.389579  -0.6543187
53724.00   0.063931  0.389552  -0.6546624
53725.00   0.062738  0.388779  -0.6552323
53726.00   0.062218  0.388108  -0.6559668
53727.00   0.061881  0.387752  -0.6568284
53728.00   0.061254  0.387447  -0.6577630
53729.00   0.060517  0.387364  -0.6586870
53730.00   0.059421  0.387419  -0.6595506
53731.00   0.058116  0.387281  -0.6602808
53732.00   0.056912  0.386657  -0.6607868
53733.00   0.055872  0.385876  -0.6610984
53734.00   0.054774  0.385134  -0.6611439
53735.00   0.053681  0.384274  -0.6611276
53736.00   0.052610  0.383727   0.3388134
53737.00   0.051673  0.383369   0.3385809
53738.00   0.050845  0.383108   0.3381041
53739.00   0.050135  0.382805   0.3374062
53740.00   0.049543  0.382502   0.3365389
53741.00   0.049366  0.382175   0.3355825
53742.00   0.049463  0.382036   0.3346746
53743.00   0.049407  0.381943   0.3339532
53744.00   0.049372  0.381723   0.3334898
53745.00   0.049518  0.381571   0.3332866
53746.00   0.049131  0.381492   0.3333042
53747.00   0.048638  0.381176   0.3334959
53748.00   0.048459  0.380866   0.3337694
53749.00   0.048584  0.380495   0.3339955
53750.00   0.049115  0.380225   0.3340854
53751.00   0.049840  0.380164   0.3340718
53752.00   0.050312  0.380424   0.3339403
53753.00   0.050504  0.380767   0.3336421
53754.00   0.050589  0.381069   0.3331289
53755.00   0.050436  0.381371   0.3325409
53756.00   0.050147  0.381575   0.3318781
53757.00   0.050078  0.381610   0.3311867
53758.00   0.050141  0.381111   0.3305369
53759.00   0.050294  0.380695   0.3299862
53760.00   0.050084  0.380714   0.3295127
53761.00   0.050105  0.380830   0.3291165
53762.00   0.050207  0.381070   0.3287206
53763.00   0.050612  0.381369   0.3282704
53764.00   0.051043  0.381751   0.3276917
53765.00   0.051375  0.382095   0.3268611
53766.00   0.051525  0.382654   0.3257249
53767.00   0.051282  0.383409   0.3242948
53768.00   0.050681  0.384081   0.3227222
53769.00   0.050192  0.384741   0.3211783
53770.00   0.050014  0.384907   0.3197530
53771.00   0.050277  0.384933   0.3186238
53772.00   0.050801  0.384828   0.3177841
53773.00   0.051104  0.384872   0.3172130
53774.00   0.051457  0.384687   0.3168152
53775.00   0.052548  0.384584   0.3164643
53776.00   0.053786  0.384829   0.3160738
53777.00   0.054985  0.384916   0.3155986
53778.00   0.056248  0.384794   0.3149911
53779.00   0.057249  0.384480   0.3142184
53780.00   0.058064  0.384214   0.3133359
53781.00   0.058941  0.383984   0.3123725
53782.00   0.060219  0.383972   0.3113476
53783.00   0.062094  0.384429   0.3102585
53784.00   0.064085  0.384930   0.3091418
53785.00   0.065737  0.385258   0.3080846
53786.00   0.066753  0.385166   0.3071295
53787.00   0.067472  0.384993   0.3063691
53788.00   0.067399  0.384580   0.3058234
53789.00   0.067590  0.384184   0.3054194
53790.00   0.067955  0.383824   0.3050461
53791.00   0.068850  0.383416   0.3045103
53792.00   0.070104  0.383093   0.3037006
53793.00   0.071255  0.383101   0.3024888
53794.00   0.071947  0.383290   0.3008903
53795.00   0.072355  0.383288   0.2990030
53796.00   0.073437  0.383435   0.2970056
53797.00   0.074839  0.383541   0.2951817
53798.00   0.076776  0.383412   0.2935982
53799.00   0.078606  0.383582   0.2923273
53800.00   0.079821  0.383769   0.2914047
53801.00   0.080647  0.383659   0.2907601
53802.00   0.081110  0.383117   0.2902986
53803.00   0.080956  0.382730   0.2899197
53804.00   0.080568  0.382622   0.2895646
53805.00   0.080285  0.382658   0.2891705
53806.00   0.080542  0.382550   0.2886691
53807.00   0.081153  0.381866   0.2879755
53808.00   0.082253  0.381073   0.2871144
53809.00   0.083473  0.380441   0.2861095
53810.00   0.085406  0.379826   0.2850573
53811.00   0.088005  0.379527   0.2840330
53812.00   0.089714  0.379232   0.2830976
53813.00   0.091224  0.378887   0.2822153
53814.00   0.092565  0.378494   0.2814661
53815.00   0.093860  0.378095   0.2808805
53816.00   0.094972  0.378064   0.2803896
53817.00   0.096115  0.377842   0.2798928
53818.00   0.097271  0.377464   0.2793209
53819.00   0.097915  0.377137   0.2785160
53820.00   0.098527  0.376990   0.2773327
53821.00   0.099134  0.376718   0.2757901
53822.00   0.100033  0.376327   0.2739611
53823.00   0.100711  0.375831   0.2719132
53824.00   0.101263  0.375308   0.2698577
53825.00   0.101990  0.374869   0.2680142
53826.00   0.102590  0.374407   0.2664969
53827.00   0.103209  0.373836   0.2653682
53828.00   0.103551  0.373326   0.2645497
53829.00   0.103997  0.373151   0.2639551
53830.00   0.104341  0.372687   0.2634049
53831.00   0.104367  0.372245   0.2628383
53832.00   0.104227  0.372117   0.2621896
53833.00   0.103973  0.371759   0.2614173
53834.00   0.104178  0.371222   0.2604325
53835.00   0.104291  0.370663   0.2592544
53836.00   0.104012  0.369777   0.2580260
53837.00   0.103445  0.368930   0.2567727
53838.00   0.103315  0.368439   0.2555319
53839.00   0.103093  0.367839   0.2543495
53840.00   0.102411  0.367264   0.2533283
53841.00   0.101821  0.366679   0.2525064
53842.00   0.101804  0.366328   0.2518540
53843.00   0.101933  0.366126   0.2513197
53844.00   0.102082  0.365485   0.2508270
53845.00   0.102764  0.364922   0.2503021
53846.00   0.103615  0.364505   0.2496585
53847.00   0.104253  0.364151   0.2487759
53848.00   0.104942  0.363763   0.2475599
53849.00   0.105492  0.363197   0.2460141
53850.00   0.106034  0.362689   0.2442547
53851.00   0.106202  0.362330   0.2424220
53852.00   0.106524  0.362025   0.2406442
53853.00   0.107334  0.361909   0.2390390
53854.00   0.108382  0.361578   0.2377058
53855.00   0.109314  0.361099   0.2367105
53856.00   0.109677  0.360508   0.2359662
53857.00   0.109791  0.359956   0.2352682
53858.00   0.109766  0.359343   0.2344822
53859.00   0.109585  0.358363   0.2336155
53860.00   0.109052  0.357278   0.2326175
53861.00   0.108655  0.355970   0.2314981
53862.00   0.108481  0.354735   0.2302156
53863.00   0.108197  0.353858   0.2288523
53864.00   0.107998  0.353137   0.2273929
53865.00   0.107591  0.352536   0.2258825
53866.00   0.107419  0.352167   0.2243859
53867.00   0.107306  0.351797   0.2229482
53868.00   0.107734  0.351133   0.2216275
53869.00   0.108457  0.350261   0.2204887
53870.00   0.109581  0.349534   0.2195534
53871.00   0.110605  0.349003   0.2187202
53872.00   0.110969  0.348290   0.2179627
53873.00   0.111087  0.347456   0.2172044
53874.00   0.111286  0.346542   0.2162879
53875.00   0.111492  0.345861   0.2151415
53876.00   0.111811  0.345411   0.2137905
53877.00   0.112189  0.345000   0.2122865
53878.00   0.112936  0.344494   0.2107048
53879.00   0.113503  0.343659   0.2091676
53880.00   0.114325  0.342589   0.2078047
53881.00   0.115172  0.341542   0.2066850
53882.00   0.115899  0.340453   0.2059236
53883.00   0.117061  0.339335   0.2054923
53884.00   0.118293  0.338293   0.2052837
53885.00   0.119250  0.337367   0.2051339
53886.00   0.119948  0.336601   0.2049130
53887.00   0.120467  0.335756   0.2046079
53888.00   0.121089  0.335084   0.2041280
53889.00   0.121567  0.334057   0.2034932
53890.00   0.122143  0.332811   0.2027438
53891.00   0.122475  0.331501   0.2019537
53892.00   0.122468  0.330153   0.2011953
53893.00   0.122686  0.328857   0.2004834
53894.00   0.123035  0.327398   0.1999139
53895.00   0.123344  0.326250   0.1995615
53896.00   0.123332  0.324902   0.1994737
53897.00   0.123499  0.323379   0.1996312
53898.00   0.123810  0.321655   0.1999800
53899.00   0.124503  0.319885   0.2003707
53900.00    .125068   .318406    .2006623
53901.00    .125646   .317378    .2007698
53902.00    .125944   .316538    .2006198
53903.00    .126118   .315697    .2001416
53904.00    .126283   .314637    .1993969
53905.00    .126326   .313452    .1985396
53906.00    .126332   .312325    .1976960
53907.00    .125910   .311284    .1970101
53908.00    .125467   .310440    .1964941
53909.00    .124937   .309595    .1962125
53910.00    .124787   .308528    .1961099
53911.00    .125145   .307326    .1961916
53912.00    .125612   .306129    .1963058
53913.00    .125922   .304949    .1963141
53914.00    .126267   .303871    .1961721
53915.00    .126620   .302868    .1958360
53916.00    .127504   .301234    .1952678
53917.00    .128340   .300008    .1945187
53918.00    .128773   .298872    .1936023
53919.00    .128870   .297760    .1926356
53920.00    .128820   .296557    .1916698
53921.00    .128802   .295442    .1907224
53922.00    .128689   .294519    .1899048
53923.00    .128424   .293742    .1892979
53924.00    .128066   .292477    .1888927
53925.00    .127551   .291134    .1887598
53926.00    .126844   .289777    .1887391
53927.00    .126213   .288282    .1887538
53928.00    .125916   .287008    .1886723
53929.00    .125513   .285788    .1884029
53930.00    .124450   .284833    .1878051
53931.00    .123460   .284181    .1868961
53932.00    .122678   .283266    .1857895
53933.00    .122113   .282163    .1847090
53934.00    .121565   .281135    .1837870
53935.00    .121180   .280300    .1830889
53936.00    .120777   .279426    .1826640
53937.00    .120012   .278637    .1825100
53938.00    .119396   .277852    .1825846
53939.00    .118733   .276944    .1828145
53940.00    .117974   .275940    .1830774
53941.00    .117305   .274710    .1832342
53942.00    .116922   .273639    .1832646
53943.00    .116514   .272914    .1831306
53944.00    .116159   .272433    .1828899
53945.00    .115976   .272531    .1825420
53946.00    .115092   .272454    .1821098
53947.00    .113781   .271877    .1816424
53948.00    .112562   .271184    .1811804
53949.00    .111321   .270651    .1807902
53950.00    .110273   .269965    .1805691
53951.00    .109292   .268960    .1804947
53952.00    .108802   .267879    .1805410
53953.00    .108519   .266564    .1807023
53954.00    .108363   .265266    .1809061
53955.00    .108429   .264176    .1809895
53956.00    .108382   .263519    .1808312
53957.00    .107815   .262803    .1803282
53958.00    .106840   .261788    .1794907
53959.00    .105978   .260890    .1784323
53960.00    .105152   .260106    .1773171
53961.00    .104381   .259463    .1763542
53962.00    .103417   .259011    .1756483
53963.00    .102079   .258680    .1752227
53964.00    .100704   .258089    .1750490
53965.00    .099395   .257369    .1750892
53966.00    .098059   .256626    .1752510
53967.00    .096568   .255938    .1754275
53968.00    .095123   .255520    .1754735
53969.00    .093999   .255288    .1753352
53970.00    .092902   .254964    .1750267
53971.00    .091659   .254473    .1745188
53972.00    .090467   .253996    .1738756
53973.00    .089618   .254045    .1731642
53974.00    .088483   .254226    .1724403
53975.00    .087096   .254276    .1717393
53976.00    .085773   .254157    .1711182
53977.00    .084535   .254181    .1706159
53978.00    .083386   .254185    .1702985
53979.00    .082388   .254283    .1701766
53980.00    .081248   .254338    .1701436
53981.00    .079748   .254396    .1701447
53982.00    .078263   .254428    .1700375
53983.00    .077267   .254437    .1696576
53984.00    .076774   .254583    .1689468
53985.00    .076133   .254845    .1678686
53986.00    .075047   .255036    .1664668
53987.00    .073775   .254935    .1649003
53988.00    .072386   .254587    .1633724
53989.00    .070800   .254214    .1620582
53990.00    .069096   .253838    .1610684
53991.00    .067324   .253366    .1603645
53992.00    .065841   .252690    .1598256
53993.00    .064604   .252232    .1594769
53994.00    .063301   .252166    .1591754
53995.00    .061826   .252231    .1588394
53996.00    .060240   .252367    .1583795
53997.00    .058516   .252735    .1577245
53998.00    .056435   .253040    .1568780
53999.00    .054188   .253231    .1558922
54000.00    .051678   .253282    .1547670
54001.00    .049230   .253146    .1535775
54002.00    .047069   .252939    .1524356
54003.00    .045050   .252712    .1513622
54004.00    .043308   .252375    .1503947
54005.00    .041635   .252157    .1495494
54006.00    .039759   .252230    .1488289
54007.00    .037373   .252322    .1482192
54008.00    .035010   .252429    .1475855
54009.00    .032619   .252660    .1468526
54010.00    .030358   .252889    .1459972
54011.00    .028320   .253024    .1448795
54012.00    .026995   .253459    .1434047
54013.00    .026082   .253943    .1415828
54014.00    .025205   .254250    .1394447
54015.00    .024323   .254682    .1371778
54016.00    .023487   .255304    .1350026
54017.00    .022250   .256240    .1331196
54018.00    .020412   .257198    .1315822
54019.00    .018222   .257979    .1303557
54020.00    .015651   .258247    .1293157
54021.00    .013132   .258060    .1283909
54022.00    .011236   .257797    .1275648
54023.00    .009814   .258046    .1266758
54024.00    .008449   .258896    .1256682
54025.00    .007164   .259851    .1245037
54026.00    .006159   .260715    .1232000
54027.00    .005188   .261569    .1217866
54028.00    .004181   .262216    .1203018
54029.00    .003460   .263120    .1188172
54030.00    .002916   .264077    .1173707
54031.00    .002157   .265108    .1160176
54032.00    .001006   .266265    .1147895
54033.00   -.000575   .267339    .1137382
54034.00   -.001873   .268033    .1128520
54035.00   -.002526   .268625    .1120457
54036.00   -.002936   .269117    .1113087
54037.00   -.003189   .269747    .1105078
54038.00   -.003409   .270703    .1095246
54039.00   -.003833   .271849    .1082715
54040.00   -.004178   .272933    .1067362
54041.00   -.004340   .274202    .1048964
54042.00   -.004590   .275271    .1028910
54043.00   -.005151   .276127    .1009118
54044.00   -.005859   .276887    .0991280
54045.00   -.006580   .277867    .0977195
54046.00   -.007382   .279427    .0966398
54047.00   -.008896   .281148    .0958304
54048.00   -.010647   .282355    .0951410
54049.00   -.012457   .283245    .0944652
54050.00   -.013916   .284046    .0937469
54051.00   -.014906   .284867    .0928011
54052.00   -.015834   .285846    .0917399
54053.00   -.016883   .286825    .0905557
54054.00   -.017810   .287598    .0893078
54055.00   -.018649   .288387    .0880843
54056.00   -.019807   .289396    .0868409
54057.00   -.021285   .290379    .0856518
54058.00   -.022749   .291079    .0845740
54059.00   -.024246   .291643    .0836105
54060.00   -.025721   .292267    .0827735
54061.00   -.026899   .293312    .0820680
54062.00   -.028166   .294669    .0814586
54063.00   -.029701   .296166    .0809209
54064.00   -.031319   .297666    .0803146
54065.00   -.032972   .299164    .0795047
54066.00   -.034558   .300511    .0784093
54067.00   -.035857   .301408    .0770171
54068.00   -.036732   .302244    .0753794
54069.00   -.037492   .303224    .0736007
54070.00   -.038230   .304213    .0717988
54071.00   -.038589   .305257    .0701236
54072.00   -.038649   .306807    .0687404
54073.00   -.038712   .308676    .0676368
54074.00   -.038923   .310495    .0667483
54075.00   -.039356   .312344    .0659960
54076.00   -.040331   .314271    .0653077
54077.00   -.041545   .316219    .0645029
54078.00   -.042594   .317735    .0635558
54079.00   -.043463   .318893    .0624246
54080.00   -.044249   .319834    .0611335
54081.00   -.044954   .320783    .0597497
54082.00   -.045657   .322328    .0583032
54083.00   -.046702   .323844    .0569055
54084.00   -.048023   .325204    .0556443
54085.00   -.048990   .326584    .0544278
54086.00   -.049652   .328024    .0533870
54087.00   -.050158   .329528    .0525636
54088.00   -.050593   .331025    .0518630
54089.00   -.051184   .332251    .0512501
54090.00   -.052025   .333132    .0507232
54091.00   -.052609   .333659    .0501864
54092.00   -.052644   .334192    .0494752
54093.00   -.052122   .335278    .0485297
54094.00   -.051378   .336868    .0473086
54095.00   -.050806   .338652    .0458428
54096.00   -.050496   .340430    .0442151
54097.00   -.050293   .342152    .0425679
54098.00   -.049887   .343980    .0410213
54099.00   -.049569   .345439    .0396033
54100.00   -.049447   .346478    .0384594
54101.00   -.049505   .347411    .0375924
54102.00   -.050016   .348606    .0369372
54103.00   -.051350   .350062    .0363985
54104.00   -.052985   .351343    .0358536
54105.00   -.054563   .352755    .0352580
54106.00   -.055951   .354233    .0344595
54107.00   -.056783   .355648    .0334696
54108.00   -.057228   .357198    .0323282
54109.00   -.057616   .359089    .0310618
54110.00   -.058165   .361288    .0297116
54111.00   -.058998   .363126    .0283440
54112.00   -.059188   .364778    .0270748
54113.00   -.058757   .366454    .0258555
